author,title,review,original_title,original_review,stars,iso,version,date,deleted,has_response,product,product_id,product_name,vendor_id,store,weight,id,predicted_langs
kuuipo66,ONLY 14 DAYS IS FREE!!!,"This program is free to download and for 14 days only!
Then it will charge you $80 for a year subscription!",ONLY 14 DAYS IS FREE!!!,"This program is free to download and for 14 days only!
Then it will charge you $80 for a year subscription!",1.00,US,1.4.0,2019-11-13T06:55:11,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LMLqx7cM-aMnrK9hHFW0lEQ,en
Nividica,Requires Subscription For Any VM,"Now requires an active paid subscription to install any VM, including Linux and Mac VMs.
No thank you.",Requires Subscription For Any VM,"Now requires an active paid subscription to install any VM, including Linux and Mac VMs.
No thank you.",1.00,US,1.4.0,2019-11-12T15:33:35,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L-dLWWEnHQ381b01XMydtUQ,"en;la"
joihgi,Before I knew,"I can't use it because the mouse clicks or the keyboard doesn't work.
It's a pity because I paid a year's usage fee and it was only a few months.
I want you to fix it if possible",いつの間にか,"マウスのクリックや、キーボードが動かなくなり、使えなくなってしまった。
一年分の利用料を払ってまだ数ヶ月だったため残念。
できれば直して欲しいです",3.00,JP,1.4.0,2019-11-11T00:19:54,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LPz0skHp9fNf_ot4BL-dpeg,ja
Gitze BeSt,Good but too expensive,Good but too expensive with over 70 euros a year !!!,Gut aber zu teuer,Gut aber zu teuer mit über 70 Euro im Jahr!!!,3.00,DE,1.4.0,2019-11-10T09:58:28,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L1mUB-wcV3Ta835A9imYFmg,de
Andreasmoll,Fig support,"Stupid support. Trying to write a request for the functionality to work in support, they send me to some kind of knowledge base, they say, look for what you want there. Ebantyai. If you read me, contact me. There is no my question in the knowledge base.",Фиговая поддержка,"Идиотская поддержка. Пытаючь написать запрос по работе функционала в поддержку, они меня на какую то базу знаний отсылают, мол сам ищи там чего хочешь. Ебантяи. Если вы меня читаете, свяжитесь со мной. Моего вопроса в базеь знаний нет.",1.00,RU,1.4.0,2019-11-10T08:22:17,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L4hBBaMQKH0DEhrRz2vPf3g,ru
Hiroshi shyba,Misleading app name,In the name of the App there is written Lite which assumes it is a basic version to be used safely with the right limits as is done with the Lite versions of the software. Here instead they make you install the App and then force you to unsubscribe to use it or try only 14 days free. In the description this approach is incorrectly specified so for me it is misleading. Now I have to delete the account I created.,Nome App fuorviante,Nel nome dell'App c'è scritto Lite il che presuppone sia una versione base da usare tranquillamente con i giusti limiti come si fa con le versioni Lite dei software. Qui invece ti fanno installare l'App e poi ti costringono ad abboanrti per usarla oppure provare solo 14 giorni free. Nella descrizione è specificato male questo approccio quindi per me è fuorviante. Adesso mi tocca elimianre l'account creato.,1.00,IT,1.4.0,2019-11-09T17:02:57,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LxipCncom6VdLB5FD-IvuaQ,it
Mayala2479,Awsome and works great!,I would recommend to everyone. I needed a solution to getting Windows on Mac and this was definitely the answer! Worth every cent,Awsome and works great!,I would recommend to everyone. I needed a solution to getting Windows on Mac and this was definitely the answer! Worth every cent,5.00,US,1.4.0,2019-11-09T14:03:21,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LHVub483iO6yi4lbl1LdXTw,en
kimgunho222,It became automatic payment.,"I did not use it after installing the test car for the first time.
It became automatic payment. This is a program that does not use..
Please request a refund",자동결제가 되었습니다.,"처음 테스트차 설치후 한번도 사용하지않았는데 
자동결제가 되었네요. 이거 사용을 안하는 프로그램입니다.. 
환불요청드려요",4.00,KR,1.4.0,2019-11-09T09:18:32,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L4beCF43tssI6-gR28QuLjg,ko
주니시,Please cancel the automatic payment.,"Also, after the free trial, the automatic payment suddenly became less frequent. It is too much for students.",자동결제 취소부탁드립니다.,"저또한, 무료체험이후 갑자기 자동결제가 덜컥되어버렸습니다.학생으로는 너무 부담이 큰 금액입니다.환불부탁드립니다.",4.00,KR,1.4.0,2019-11-07T00:44:23,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LSNib-8kCOG9oIceQinZXbg,ko
yuppie1924,scam,"This app is NOT free, and should not be advertised as such in the app-store.",scam,"This app is NOT free, and should not be advertised as such in the app-store.",1.00,FR,1.4.0,2019-11-05T09:14:57,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LX5U9ZnVfkMNEt3r8qKvgHw,en
DECEPCION.9,I have already paid,"It turns out that after the test they charged me 80 euros to get exactly the same, practically no extra privilege ... I paid 80 euros for a counterfeit that does not let me read the pen drive, does not allow me to personalize anything, that is, I practically I have spent the money for a kind of demo. totally disappointed the truth. and they could put that the trial period ends, not charge directly.",ya he pagado,"pues resulta que tras la prueba me cobraron los 80 euritos para obtener exactamente lo mismo, nigun privilegio extra practicamente... he pagado 80 euros por una falsificacion que no me deja leer ni el pendrive, no me deja personalizar nada, es decir practicamente me he gastado el dinero por una especie de demo. totalmente decepcionada la verdad. y podrian poner que se termina el periodo de prueba, no cobrar directamente.",1.00,ES,1.4.0,2019-11-04T18:13:30,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LvrA37z9Drm5oP2x80oUX0A,"es;gl"
Gianni xox,IT IS NOT FREE OF CHARGE!,"Lite version, just to try it for 14 days ... then you have to subscribe!
...removed...",NON E' AFFATTO GRATUITO!,"Versione lite, solo per provaarlo 14 giorni... poi devi abbonarti!
...rimosso...",1.00,IT,1.4.0,2019-11-03T20:42:57,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lh0eI5SkHtJcH9VbzyXY2Xw,"it;la"
DarkStarJax,Missing soe features,Add coherence mode and you'd have a winner here,Missing soe features,Add coherence mode and you'd have a winner here,3.00,NG,1.4.0,2019-11-02T10:18:34,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LhniyyjmJ0npRQ_gcPX8Wvw,en
LinuxDiver,It's no longer free,"You can't use Parallels Desctop Lite without subscription anymore! Even for a new users you need to put a payment method in AppStore just start the VM. 
VirtualBox is FREE!",It's no longer free,"You can't use Parallels Desctop Lite without subscription anymore! Even for a new users you need to put a payment method in AppStore just start the VM. 
VirtualBox is FREE!",1.00,US,1.4.0,2019-10-31T15:48:14,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LaMpdOXoPUbqHg2pHFIEutQ,en
gosain_sanjay,Unsatble for embed usseres,"Using on macbook pro i7 16gb. VM resource 8GB ram 3 vertual core.
Under Atmel studio - when i plugged USB debugger it asked whether to connect to MAC or VM, I selected VM & then the system hung. Ctl Alt Del from Parallels or shut down from parallels cant do anything.
Its a polished product which gave me great hopes but its still a VM.
Sorry going back to bootcamp.",Unsatble for embed usseres,"Using on macbook pro i7 16gb. VM resource 8GB ram 3 vertual core.
Under Atmel studio - when i plugged USB debugger it asked whether to connect to MAC or VM, I selected VM & then the system hung. Ctl Alt Del from Parallels or shut down from parallels cant do anything.
Its a polished product which gave me great hopes but its still a VM.
Sorry going back to bootcamp.",4.00,IN,1.4.0,2019-10-29T07:06:03,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lnd6_TrzAyqpt_6dTmxCaSQ,en
China 24,TILDA MUCH,it is checked very often and many times it is quite slow and it is a little frustrating,SE TILDA MUCHO,se tilda muy seguido y muchas veces es bastante lento y es un poco frustante,3.00,CO,1.4.0,2019-10-29T02:54:13,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L4-llc-QuKPd7GUH-IQTvcg,"es;gl;an;pt"
kuygkuhg,NO LONGER FREE,"PARALLELS doesn't mention the update to version 1.4.0 means the App is no longer free.
I'd call that DISHONEST.",NO LONGER FREE,"PARALLELS doesn't mention the update to version 1.4.0 means the App is no longer free.
I'd call that DISHONEST.",1.00,NZ,1.4.0,2019-10-27T20:33:28,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LLQrooh-YbpUx4IqFAV1P7w,en
cpetoskey,Impressive,"A touch expensive, but runs very well. Much smoother than VMWare. I wish they would have a $6.50 a month option instead of the $75 per year but it looks like you can purchase just this version one time for $99.
I have a 2019 MacBook Pro the i7 with 6 cores and 16gb of ram. I have been tinkering with some Windows Certificate stuff so I have an 2016 AD, 2016 Root, 2016 Subordinate, and a Win10 user for validation of some of the CEP and web enrollment stuff. All 4 run pretty darn smooth with a processor and 2Gb of ram each. Very impressive.",Impressive,"A touch expensive, but runs very well. Much smoother than VMWare. I wish they would have a $6.50 a month option instead of the $75 per year but it looks like you can purchase just this version one time for $99.
I have a 2019 MacBook Pro the i7 with 6 cores and 16gb of ram. I have been tinkering with some Windows Certificate stuff so I have an 2016 AD, 2016 Root, 2016 Subordinate, and a Win10 user for validation of some of the CEP and web enrollment stuff. All 4 run pretty darn smooth with a processor and 2Gb of ram each. Very impressive.",5.00,US,1.4.0,2019-10-27T15:25:52,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lv3Hfc98vGm6pGEEJz-bqEw,en
fortwoman,Payment prevention inquiry after free trial,What can I do to prevent payment after the free trial period?,무료 평가판 이후 결제 방지 문의 건,무료 평기 기간 이후 결제가 되지 않도록 하려면 어찌 해야 하나요?,2.00,KR,1.4.0,2019-10-26T06:04:55,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LCYXi_9Vno_27XSsrMLbc1g,ko
Hixosssssss,glitches,"its a really raw version of 10. Not only do they charge you a yearly fee, on top of that you still have to buy windows 10",glitches,"its a really raw version of 10. Not only do they charge you a yearly fee, on top of that you still have to buy windows 10",1.00,US,1.4.0,2019-10-25T20:50:31,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L2jRJz_BfVkmnMpNvzAe8ZA,en
Wilesy Stylesy,way overpriced.,I remember when this was £45 with no renewing subscription.,way overpriced.,I remember when this was £45 with no renewing subscription.,1.00,GB,1.4.0,2019-10-25T08:10:12,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LMxom1tnJbVkn6NExy9L09Q,en
김뱅자,External hard drive not recognized after Canalina upgrade,I'm using it after subscribing in Mojave. External HDD not recognized after Catalina update. Please solve,카날리나 업그레이드 이후 외장하드 인식불가,모하비에서 구독 후 잘 사용하고 있습니다. 카탈리나 업데이트 이후 외장HDD 인식이 안됩니다. 해결해 주세요,5.00,KR,1.4.0,2019-10-24T15:54:37,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lk-9GcIJFsAAs69kf_4pwow,ko
xTigerRr,Trickster,"The application is not free, immediately upon launch it offers to subscribe for 6,000 rubles per year. Without a subscription it does not start!",Обманчик,"Приложение не бесплатное, сразу при запуске предлагает оформить подписку за 6 000 руб в год. Без подписки не запускается!",1.00,RU,1.4.0,2019-10-22T12:07:34,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LX_qBh1rdCX7BwLzrS4m8cw,"ru;bg"
ntrop9,Handicapped by Parallels DISAPPOINTING,"Works fine in general and I prefer it to the other version that is not sandboxed and requires kernel extensions.
This version is  treated as a second tier product by the developer who would rather sell directly on their own site. The update frequency very low and the feature set is intentionally limited.
The support is just okay... Parallels is not committed to making this product the best it can be because they see it as a conflict with their other product lines.
I reported a bug due to a conflict with another major product to Parallels that was acknowledged and put on the fix list for some time in likely never since this product is only updated once per year.",Handicapped by Parallels DISAPPOINTING,"Works fine in general and I prefer it to the other version that is not sandboxed and requires kernel extensions.
This version is  treated as a second tier product by the developer who would rather sell directly on their own site. The update frequency very low and the feature set is intentionally limited.
The support is just okay... Parallels is not committed to making this product the best it can be because they see it as a conflict with their other product lines.
I reported a bug due to a conflict with another major product to Parallels that was acknowledged and put on the fix list for some time in likely never since this product is only updated once per year.",2.00,US,1.4.0,2019-10-21T15:31:25,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LExOIsCIEQFRqWdfZbrUk4g,en
MoneyMel2517,WOW…,"I defenitely do not recall making any agreement to pay $80 something $$ like that is insane.  Like someone pointed out there is other options that are free that work better.  Trying to open this thing not only was terriblly slow and would freeze my mac book pro to where it felt like a virus.  But it wouldn’t even work properly….  Not only that but the software it self is hard to understand what it is, what to do with it, and what it ultimately does for anyone who is not all that familiar of how proccessors and or software etc are used for…..The main thing unless you have some high speed computer or great knowledge of computer everything then dont get this…..and ESP NOT FOR 80$!!!!!!",WOW…,"I defenitely do not recall making any agreement to pay $80 something $$ like that is insane.  Like someone pointed out there is other options that are free that work better.  Trying to open this thing not only was terriblly slow and would freeze my mac book pro to where it felt like a virus.  But it wouldn’t even work properly….  Not only that but the software it self is hard to understand what it is, what to do with it, and what it ultimately does for anyone who is not all that familiar of how proccessors and or software etc are used for…..The main thing unless you have some high speed computer or great knowledge of computer everything then dont get this…..and ESP NOT FOR 80$!!!!!!",1.00,US,1.4.0,2019-10-20T22:00:35,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Li2heLmT1PLxMuMv9JxbbSQ,en
abkakvdbs,Deceiving,Only tells you about the 14 day trial once you've downloaded it..,Deceiving,Only tells you about the 14 day trial once you've downloaded it..,1.00,GB,1.4.0,2019-10-20T21:09:00,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lc7TTB0mW8uxu1D53ip99RQ,en
Mramiro,Excellent solution.,"Excellent solution, a little complicated to acquire but very good performance. 5 points.",Excelente solucion.,"Excelente solucion, un poco complicado para adquirirla pero  muy buen funcionamiento. 5 puntos.",5.00,US,1.4.0,2019-10-19T14:36:58,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LR3acpEYjlFvu5h-bdLeizQ,"es;gl;an"
mucia86,great,pity it costs so much annual subscription to have everything available,ottimo,peccato costi tanto abbonamento annuale per avere tutto a disposizione,5.00,IT,1.4.0,2019-10-18T14:56:19,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lqb0SNpPIwxFuios39UG-tw,it
catdoger,Marketing model,"This should be a cheaper product, or supplied with academic licenses. Student's that won't to use the software once per semester for a project shouldn't have to pay the full price tag.",Marketing model,"This should be a cheaper product, or supplied with academic licenses. Student's that won't to use the software once per semester for a project shouldn't have to pay the full price tag.",4.00,DK,,2019-10-17T15:01:37,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LlO8kEHBkGhxDKT6XhyCgdg,en
попробовал прогу,Stable work,"stable work; not so demanding on apartanny resources; Scalability to the size of the monitor, not only OSes, but also applications (on other virtual machines, applications were foolish).",Стабильная работа,"стабильная работа; не столь требовательна к аппартаным ресурсам; масштабируемость под размер монитора не только операционки, но и приложений (на других виртуалках приложения чудили).",5.00,RU,1.4.0,2019-10-16T20:43:30,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LRfuFhbwbhXUFvi7rG-Uvcg,ru
David821412,WIFI,"It is ridiculous that it cannot connect to the wifi or that it is not clear how to do it if it can, and that this is not specified when downloading it ...",WIFI,"Es ridiculo que no pueda conectar el wifi o que no este claro como hacerlo en el caso de que se pueda, y que eso no se especifique a la hora de descargarlo...",1.00,ES,1.4.0,2019-10-16T16:40:15,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LK7Nb7bPZ6PAlJxwTXjj8iA,"es;gl;an;ca"
йцуойм,Doesn't work on Catalina,Neither the light version nor the full one on katalin work. Horror!,Не работает на Catalina,Ни лайт версия ни полная на каталине не работают. Ужас!,1.00,RU,1.4.0,2019-10-15T09:55:25,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LW1NMjT1o1Xl_GiO8rwYmpw,"ru;bg"
mynamesisnobody,unfortunately only for a fee,..,leider nur kostenpflichtig,..,1.00,DE,1.4.0,2019-10-14T14:52:06,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LCqfi8P45J81ViK96KGNv4Q,"de;nl"
Dani.latrofa,Essential and beautiful!,App made really very very well. It integrates perfectly with the touchbar and gives a unique experience especially if you work on multiple screens. On Pro goes like god on macbook air a little slow.,Indispensabile e Bella!,App fatta davvero molto molto bene. Si integra perfettamente con touchbar e dona un'esperienza unica sopratutto se si lavora su più schermi. Su Pro và da dio su macbook air un pò lenta.,5.00,IT,1.4.0,2019-10-14T05:54:59,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LbpeH1QSFpN-hHLPjtTsl4w,it
최선공,I use it for a day and it doesn't work after that,"I use it for a day and it doesn't work after that
To delete. Please take measures to prevent automatic flow.",하루 사용하고 그뒤 실행이 안되네요,"하루 사용하고 그뒤 실행이 안되네요
삭제합니다. 자동 유로 되지 않도록 조치 부탁드립니다.",1.00,KR,1.4.0,2019-10-12T13:22:36,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lgy3j4MjBsPn64ho6y9OegQ,ko
majorpeer,not free of charge,"Is that compatible with German law? It is NOT a non-binding 14-day test, but a subscription that does not charge for the first 14 days. In any case, the opposite cannot be read from the descriptions.",nicht kostenfrei,"Ob das mit deutschem Recht vereinbar ist? Es ist KEIN unverbindlicher 14-Tage-Test, sondern ein Abo, bei dem die ersten 14 Tage nicht berechnet werden. Das Gegenteil ist jedenfalls nicht aus den Beschreibungen ablesbar.",1.00,DE,1.4.0,2019-10-08T10:32:35,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L9060r0aKdiEO-eo5YN3vPg,de
Mohandeepak66,Absolutely no support available,"I purchased a subscription for this app in September and after a week, decided to cancel it as the user experience was not good enough for me.  To my surprise, there is no way to contact support centre.  The help provided in the support section is outdated and relates to a previous version of OS.
Extreley disappointing",Absolutely no support available,"I purchased a subscription for this app in September and after a week, decided to cancel it as the user experience was not good enough for me.  To my surprise, there is no way to contact support centre.  The help provided in the support section is outdated and relates to a previous version of OS.
Extreley disappointing",1.00,GB,1.4.0,2019-10-06T14:52:03,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LBferm1dPpsd8ljRf5ejjOw,en
Jalfaro...,what a scam,"I have subscribed and I have paid € 80 for a year and when I pay it it will not let me in, a window appears that says next renewal 4/10/20 and I cannot access I give it to restore purchases and nothing happens",vaya estafa,me he suscribido y he pagado 80€ para un año y al pagarlo no me deja entrar me aparece una ventana que pone proxima renovacion 4/10/20 y no puedo acceder le doy a restaurar compras y no pasa nada,1.00,ES,1.4.0,2019-10-04T12:56:44,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LbfC0A63O2SAdRbjHg07JyQ,"es;gl;oc"
minoo0812,refund request,I made a mistake by mistake. Please ask for a refund. I haven't used it yet.,환불요청,실수로 잘못 구해하였습니다. 환불요청부탁드립니다. 아직 한번도 사용하지 않았습니다.,5.00,KR,1.4.0,2019-10-04T12:20:02,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LYGsayUOSOX2gZ-uNZtplLQ,ko
Cburhan55,80 Euro,for nothing no windows licens i paid for nothing rdm app can do everything what this crap software can do for free dont buy,80 Euro,for nothing no windows licens i paid for nothing rdm app can do everything what this crap software can do for free dont buy,1.00,DE,1.4.0,2019-10-01T18:53:30,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LSpW-0KDTvvkBO6e9erEDBQ,en
Mercia Barros,Solved my macbook problem,which did not allow me to install a trade platform that I needed to use.,Resolveu meu problema no macbook,o qual não permitia que eu instalasse uma plataforma  trade que necessitava usar.,5.00,BR,1.4.0,2019-10-01T10:13:33,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Ly7OzQ9z4WpdM35dm7XGFWA,"pt;ca;oc;es;gl"
🤪🤪🤪🤪🤪🤪🙆🏿‍♂️,unsubscribe,Unsubscribe,取消訂閱,取消訂閱 怎得知已取消,1.00,HK,1.4.0,2019-09-28T12:09:00,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LfOgf3HNwC-IEMflIlso19w,"zh_classical;zh"
26163210,Bad Download,Don't like the new updated version of parellel. To many clitches,Bad Download,Don't like the new updated version of parellel. To many clitches,1.00,US,1.4.0,2019-09-28T04:05:04,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L1s4JKzbUFT1W6ddp_iqcBA,en
AppleGS FTW,Impossible to setup,Trial does not work.  Account setup does not work. Just terrible.,Impossible to setup,Trial does not work.  Account setup does not work. Just terrible.,1.00,US,1.4.0,2019-09-23T19:28:18,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LTjAxaSEZtmpA_mLMpzIKSQ,en
maxxpain99,I Want out,it was an accident in purchasing. now i can't get out. what would i have to do to get out of this. to at least get my money back. i cannot use this program. i already have a setup that works for me. and so far it is better. i do not need this service. 5 stars is for the attention. lets see if it works,I Want out,it was an accident in purchasing. now i can't get out. what would i have to do to get out of this. to at least get my money back. i cannot use this program. i already have a setup that works for me. and so far it is better. i do not need this service. 5 stars is for the attention. lets see if it works,1.00,US,1.4.0,2019-09-22T14:38:50,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LaYCd8BiJowaZs5A0f2GkDw,en
non_paralell_person,Not possiible to try Paralles for free.,"Why did I not get a messeage before the trial version became a one year subscription?
Now I am stuck with a product I dont use and dont have installed. I only wanted to try Paralles and it did not fit my purpose. Just because you try something does not mean you want to buy it, or....???
And a somehow cant get a refound.",Not possiible to try Paralles for free.,"Why did I not get a messeage before the trial version became a one year subscription?
Now I am stuck with a product I dont use and dont have installed. I only wanted to try Paralles and it did not fit my purpose. Just because you try something does not mean you want to buy it, or....???
And a somehow cant get a refound.",1.00,SE,1.4.0,2019-09-21T19:39:58,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L7VsBdmcWB86n_ww2WSInTQ,en
UteB,no demo only subscription,"After loading from the app store, you are prompted to take out a subscription :-( nothing with a 14-day trial :-(
since the new computer can never have been on mac ;-) the lite version would have great advantages over the full version. but I still have a prg in the appsore :-(",keine Demo nur abo,"nach dem laden aus dem appstore sofort die aufforderung ein abo abzuschliessen :-( nix mit 14 tage probe :-( 
da neuer rechner kann also noch nie auf mac gewesen sein ;-)   die lite version hätte ja tolle vorteile gegenüber  der vollversoin. aber so habe ich noch ein leichen prg im appsore :-(",1.00,DE,1.4.0,2019-09-21T13:36:35,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LPzqthSjyTJVDYXFaVbi3aQ,de
mehalobster(wtf?),80$ for nothing,"After expire trial period (14 days) $79.99 was charged and... this softaware not working any more. All what i can see - it's start screen with info, that next charge will happen at 06.09.2020 and all what i can do - is close this window",80$ for nothing,"After expire trial period (14 days) $79.99 was charged and... this softaware not working any more. All what i can see - it's start screen with info, that next charge will happen at 06.09.2020 and all what i can do - is close this window",1.00,UA,1.4.0,2019-09-20T09:51:42,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LBnGsVUt4_JAcYA0y-CqVyg,en
Ilyumzhinov,Are you f kidding me?,"""Free"" with in-app purchases
F-ing non-functional without $70/year payment",Are you f kidding me?,"""Free"" with in-app purchases
F-ing non-functional without $70/year payment",1.00,US,1.4.0,2019-09-19T22:47:47,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LiW_YdkuI4LNjxKGaAPhXBw,en
larrycabd,Parallels desktop lite,"So Far its been great, easy to use and amazed on how you can use both operating system with ease",Parallels desktop lite,"So Far its been great, easy to use and amazed on how you can use both operating system with ease",5.00,US,1.4.0,2019-09-15T14:48:30,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L_E7QgIRu2kO9hwAoG87Aww,en
Danidaniel22,dqw,now,dqw,sad,5.00,CR,1.4.0,2019-09-15T02:18:05,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LvMmxyjx1bB4hAvdJczpvQQ,"ceb;en;tl;la;war"
