author,title,review,original_title,original_review,stars,iso,version,date,deleted,has_response,product,product_id,product_name,vendor_id,store,weight,id,predicted_langs
DontHaveNicname,Boo to subscription model.,"And the point of the Lite version is now, what?
I dont need to use this software often, but when i do (running Linux) it does what I need very well. But now the ability to run Linux for free has been removed. Due to already using the software I have been granted a years subsciption for free (as long as I sign up to have an account). I will not be paying the subscriptin fee, ever. Time to look elsewhere, goodbye ""Lite""",Boo to subscription model.,"And the point of the Lite version is now, what?
I dont need to use this software often, but when i do (running Linux) it does what I need very well. But now the ability to run Linux for free has been removed. Due to already using the software I have been granted a years subsciption for free (as long as I sign up to have an account). I will not be paying the subscriptin fee, ever. Time to look elsewhere, goodbye ""Lite""",1.00,AU,1.4.0,2019-01-22T09:44:18,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LndTBJg6_LBnO6qq8Q0x16A,en
dAvox87,Now 100% paid,"through an update they have also paid for the license for those who use Linux virtual machines, be ashamed!",Ora a pagamento al 100%,"attraverso un aggiornamento hanno fatto diventare a pagamento anche la licenza per chi usa le macchine virtuali Linux, vergognatevi!",1.00,IT,1.4.0,2019-01-22T09:17:12,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LBdZW2rw4oyeYs972vwF4UA,it
StefanP86,Attention! Light now costs 79 euros a year,"With version 1.4.0 Parallels has a purchase obligation and therefore even Linux is no longer available for free. In principle, I have no problem taking 10-15 euros a year to virtualize my Linux, but 79 euros per year is too steep for me.
It is well known that Parallels has been charging immensely high prices for hardly any equivalent for years. So unfortunately it will be Virtualbox again or a one-time payment for VMWare Fusion.
I am aware that the first year is for free with the subscription, but I do not allow myself to be maneuvered into the obligation to buy.",Achtung! Light kostet jetzt 79 Euro im Jahr,"Parallels hat mit Version 1.4.0 einen Kaufzwang eingebaut und somit ist selbst Linux nicht mehr Kostenlos nutzbar. Prinzipiell habe ich ja kein Problem damit 10-15 Euro im Jahr in die Hand zu nehmen um mein Linux zu virtualisieren aber 79 Euro pro Jahr ist mir zu happig. 
Das Parallels aber schon seit Jahren immens hohe Preise für kaum mehr einen Gegenwert ansetzt ist bekannt. Somit wirds wohl leider wieder Virtualbox oder eine Einmalzahlug für VMWare Fusion.
Mir ist bewusst dass das erste Jahr umsonst ist bei der Subscription, dennoch lasse ich mich nicht in den Kaufzwang manövrieren.",1.00,DE,1.4.0,2019-01-22T09:14:00,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lz7vG-mSIQqX9BuLEJYD7hA,de
silhlol,Depressing update,"After the update, even for Linux, a paid subscription is needed, how is it then different from Paralles Desktop? The application has lost its meaning.",Удручающее обновление,"После обновления даже для линукса необходима платная подпсика, чем оно тогда отличается от Paralles Desktop? Прилолжения потеряло свой смысл.",2.00,RU,1.4.0,2019-01-22T08:02:38,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LlYQ51Mjt5cDYMCjVUjQ7BA,ru
IRM89,Login compulsory and only by subscription,Unfortunately I am not even allowed to run Linux anymore. Every time I start the app I am forced to log in. After the login you have to pay. There is also no button to cancel.,Login Zwang und nur noch über Abo,Leider darf ich nicht mal mehr Linux betreiben. Jedes mal wenn ich die APP starte werde ich dazu genötigt mich einzuloggen. Nach den Login MUSS man bezahlen. Es gibt auch kein Button zum abbrechen.,1.00,DE,1.4.0,2019-01-22T06:41:37,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LBMWIqAAqT2AsFmsksBXCfA,de
LinuxMint MATE,Should it be free?,"After I updated it, it should be free, but now I am required to purchase it at startup. The situation is the same even if you uninstall and then reinstall. I was in trouble...
If it is corrected, it is comfortable to use, so use it.",無償のはずなのに？,"アップデートしたら、無償のはずなのに起動時に購入を要求されるようになった。アンインストールしてから再インストールしても状況は同じ。困った・・・
修正されれば快適に使えているので使います。",3.00,JP,1.4.0,2019-01-22T03:35:52,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LvHJud-asy9O_9UDolk4pvQ,ja
ALazarlo,From 1.4 does not allow free option,The application has just been updated and opening it forces me to purchase a subscription. It does not leave the option to continue with the free version when you use Linux.,Desde 1.4 no permite opción gratuita,Acaba de actualizarse la aplicación y al abrirla me obliga a adquirir una suscripción. No deja la opción de seguir con la versión gratuita cuando usas Linux.,1.00,ES,1.4.0,2019-01-21T23:53:21,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LSimnQSS648-L7-BKxpUsaA,"es;gl;an;ca"
markh73,No longer free,"With the 1.4 update, you are forced to sign in with a Parallels account, then scribe to a yearly plan. Seems this cannot be by-pass to even run Linux/macOS like previous versions for free",No longer free,"With the 1.4 update, you are forced to sign in with a Parallels account, then scribe to a yearly plan. Seems this cannot be by-pass to even run Linux/macOS like previous versions for free",1.00,AU,1.4.0,2019-01-21T23:51:33,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LCxrt3VIEu6PWy-_y53MmHg,en
private___,Bait&switch,"1.4.0 requires subscription for all OSes now.
Parallels is perfectly within its rights to decide how to charge for the product; but to release an update with such a change without mentioning it in the release notes AT ALL is user-hostile and so likely to be in bad faith, that the quality of the product is not really a decisive factor when deciding whether to buy the now-required subscription any more.",Bait&switch,"1.4.0 requires subscription for all OSes now.
Parallels is perfectly within its rights to decide how to charge for the product; but to release an update with such a change without mentioning it in the release notes AT ALL is user-hostile and so likely to be in bad faith, that the quality of the product is not really a decisive factor when deciding whether to buy the now-required subscription any more.",1.00,CZ,1.4.0,2019-01-21T17:18:20,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LdjsSgC7ka5oscK8FfZqgeQ,en
Pako..,Free for Linux and Unix,"You can use it for free for Linux and Unix (macOS) ... A luxury! If you need to use Windows you have to pay. Personally, having used its paid version, I recommend it 100%!
For me the main advantage (apart from its freeness) is the fact of working without any installer, without extensions (kext) that can cause problems and under the extra security provided by the sandbox. Good job Parallels team!",Gratuita para Linux y Unix,"Puedes ultilizarla gratuitamente para Linux y Unix (macOS)... Un lujo! Si necesitas utilizar Windows hay que pagar. Personalmente, habiendo utilizado su version de pago, la recomiendo 100%!
Para mi la ventaja principal (a parte de su gratuidad) es el hecho de funcionar sin instalador ninguno, sin extensiones (kext) que puedan causar problemas y bajo la extra seguridad aportada por el sandbox. Buen trabajo equipo de Parallels!",5.00,ES,1.3.3,2019-01-20T12:52:19,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LbO6US7YjelmHoaK-IQV27w,"es;gl;pt"
포그바넘버원,refund request,"I just downloaded an hour ago to write a 14-day free trial.
Please make a request for a refund due to accidental payment.",환불요청,"14일 무료체험 쓸려고 방금 1시간전에 다운 받았는데
실수로 결제를 해버리는 바람에 환불 요청 바랍니다..",5.00,KR,1.3.3,2019-01-15T13:07:26,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LEq0M3iWUcwIPUPuvugPPzQ,ko
hmheo,"I purchased it, but it is not recognized","Hello.
Completed the 14-day trial and applied for a 1-year subscription.
On the app store, the fact of purchase is recognized (install or open button is shown, not purchase).
However, if you press the open button after installing, you will be taken to the parallel program screen, but the plans window will appear.
please check",구매했는데 인식이 안되고 있습니다,"안녕하세요. 
14일 체험판 완료하고 1년 subscription을 신청 완료했습니다.
app store상에서는 구매사실이 인식이됩니다(purchase가 아닌 install혹은 open버튼이 보입니다.)
하지만 install 후 open 버튼을 누르면 parallel 프로그램 화면으로 이동하는데 plans창이 뜨네요 1년 subscription혹은 free for 14 days를 선택하라는…
확인 부탁드립니다",1.00,KR,1.3.3,2019-01-06T08:51:30,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lk9N_3VgAFphg9YofqCp0Vg,ko
lightmapper,had directx running within 20 minutes of installing free version,"runs flawlessly and i'm super happy! 
i'm a vmware and virtualbox user and was amazed at the ease of setup with parallels 
installed this to run one program, and was blown away at how well it did",had directx running within 20 minutes of installing free version,"runs flawlessly and i'm super happy! 
i'm a vmware and virtualbox user and was amazed at the ease of setup with parallels 
installed this to run one program, and was blown away at how well it did",5.00,US,1.3.3,2019-01-02T14:38:38,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LArw6fNxxWemscjmiTjQz2Q,en
カエル王子No1371,Network not working,"I think Parallels itself is much better and easier-to-use than other free virtual environments such as VirtualBox.
However, in my case, the network was not working at all. So, I finnaly gave up to use it.",Network not working,"I think Parallels itself is much better and easier-to-use than other free virtual environments such as VirtualBox.
However, in my case, the network was not working at all. So, I finnaly gave up to use it.",2.00,JP,1.3.3,2019-01-01T07:43:20,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LJOXd_KhVygXZcRCSUkubTw,en
Nicholas Nehim,Extreme lack of options.,"Yeah. It would be great if you could do things like change the display refresh rate. Currently, for things other that windows, the display is at 64hz, for some reason. This makes everything slower and messier. Also, it seems that the graphics processor isn't being used, or if it is it's incredibly unclear (shows up as 'basic display adaptor'). Also the USB ports don't work. Even if you run windows but recognize it as ""other"" it makes it a much worse experience for literally the same OS from the same disk image, for no good reason.",Extreme lack of options.,"Yeah. It would be great if you could do things like change the display refresh rate. Currently, for things other that windows, the display is at 64hz, for some reason. This makes everything slower and messier. Also, it seems that the graphics processor isn't being used, or if it is it's incredibly unclear (shows up as 'basic display adaptor'). Also the USB ports don't work. Even if you run windows but recognize it as ""other"" it makes it a much worse experience for literally the same OS from the same disk image, for no good reason.",2.00,US,1.3.3,2018-12-16T01:09:45,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LkE7mJAqzyobpUwgsDiOxvA,en
samuuu46,mojave,also works with mojave! okay thanks,mojave,funziona anche con mojave! tutto ok grazie,5.00,IT,1.3.3,2018-12-11T17:23:56,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LDmIrWqf6nYmcZMdbd-yihA,it
A.Sommer,"Can you work with. Unfortunately, WiFi is recognized as a LAN.","It all runs as it should and there is actually nothing to complain about except for one thing.
The Wifi Singal is unfortunately recognized as a Lan signal. For whatever reason.",Kann man mit arbeiten. Leider wird Wlan als Lan erkannt.,"Es läuft alle wie es soll und es gibt eigentlich bis auf eine Sache nichts zu meckern.
Das Wlan Singal wird leider als Lan Signal erkannt. Warum auch immer.",3.00,DE,1.3.3,2018-12-09T16:53:58,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LFSXgwnEdG9k9HFO5DgY1KQ,de
Danilchenko,Thank you,"I have found it very useful app to run macOS inside macOS. I've used VirtualBox before. Now will try work with this app.
To developers. Please improve process of importing macOS.app image. I've few downloaded app images for macOS, but when I try select it - it doesn't recongize file. I need move these files to the Applications folder and only then the Parallels recongines the images. And one more- it's not obvious that I need click onthe image to convert it to the bootable image. Please make this process more intuitive.",Thank you,"I have found it very useful app to run macOS inside macOS. I've used VirtualBox before. Now will try work with this app.
To developers. Please improve process of importing macOS.app image. I've few downloaded app images for macOS, but when I try select it - it doesn't recongize file. I need move these files to the Applications folder and only then the Parallels recongines the images. And one more- it's not obvious that I need click onthe image to convert it to the bootable image. Please make this process more intuitive.",5.00,UA,1.3.3,2018-12-04T21:32:47,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LTPSDcdiRWpNAQIKnxPwxew,en
ulzeraj,Nice hypervisor,As I Linux professional who works from Macs and hates third party drivers and other kinds of binary code loaded into the kernel this software is almost like a steal. I have a mixed feeling about the fact that there is little to no reason to pay for this software since there is no reason to load Windows virtual machines. Perhaps you guys could add more features that Linux and OS X VMs could benefit from? Like,Nice hypervisor,As I Linux professional who works from Macs and hates third party drivers and other kinds of binary code loaded into the kernel this software is almost like a steal. I have a mixed feeling about the fact that there is little to no reason to pay for this software since there is no reason to load Windows virtual machines. Perhaps you guys could add more features that Linux and OS X VMs could benefit from? Like,4.00,US,1.3.3,2018-12-02T23:35:25,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lys0yXimQTQ0ojTXqWgZ7OQ,en
YaonKwan,Is it possible to access via Parallels Access?,Is external access through Parallels Access allowed?,패럴럴즈 액세스 통한 접속이 가능한가요?,패럴럴즈 액세스 통한 외부 접속도 허용이 되나요?,4.00,KR,1.3.3,2018-11-20T12:51:53,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LO95Fj83KrqX4WZBT-YFQxQ,ko
Simone SRS,Very good !!!,"Very good staff this app. However I am in need of help ... I bought through the Apple store onlive and I can't find the access key to be able to register on the official website. I need to change the contact email. I await positioning. OK ?
Thanks.",Muito Bom !!!,"Pessoal muito bom este app. Porém estou precisando de ajuda… comprei atraves da loja da apple onlive e não encontro a chave de acesso para poder me cadastrar no site oficial.  Preciso alterar o email de contato.  Aguardo posicionamento. ok ?
Obrigada.",4.00,BR,1.3.3,2018-11-18T18:10:16,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LKNJ8fF5gZvf8GqvE7ITlnw,"pt;gl;es;an;ca"
Пользователь 2016,Doesn't work on MacOS Mojave.,"Bought at the end of August Parallels desktop lite everything worked fine. After installing the new OS, the program stopped working and starting. Reinstallation does not help. Help solve the problem.",Не работает на MacOS Mojave.,"Купил в конце августа Parallels desktop lite всё работало хорошо. После установки новой ОС, программа перестала работать и запускаться. Переустановка не помогает. Помогите решить проблему.",1.00,RU,1.3.3,2018-11-18T15:44:22,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LQY1vOFCe-M4_nJifqHhxLA,"ru;uk"
Yurii P.,Not work!,Virtual MacOS does not install on Parallels version from Mac AppStore!,Not work!,Virtual MacOS does not install on Parallels version from Mac AppStore!,1.00,US,1.3.3,2018-11-08T16:26:50,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LRNvCbVunJlKrXip093p60Q,en
Joe Li,why charge me us$1 for free try 14days...???,why charge me us$1 for free try 14days...???,why charge me us$1 for free try 14days...???,why charge me us$1 for free try 14days...???,1.00,HK,1.3.3,2018-11-06T15:18:52,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L6HI8TdKrZrICDAUenNkg9g,en
하트줘요 빨리어서,"It's all good, but I can't change Hanyoung when typing.",How do you do it??,다 좋은데 타이핑할때 한영 바꿈이 안돼요,어떻게 하는거죠??,5.00,KR,1.3.3,2018-10-30T11:50:33,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LBoyDYnKApir8vqv5-oG_mw,ko
Aceㅣㅣ,"Perpetual License, Boot Camp","I bought a perpetual license over the internet. Does this app not work? And I want to open a window with Bootcamp, but is it impossible to earflow?","영구 라이선스, 부트캠프",인터넷으로 영구 라이선스를 샀습니다. 이 어플에는 적용이 안되나요? 그리고 부트캠프로 윈도우를 열고 싶은데 이어플로는 불가능 한가요?,3.00,KR,1.3.3,2018-10-28T12:48:47,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LuVP8LFPQo7mJrKv7AmSR_A,ko
tolmr,reinstall,"fast, typical Parallels stuff (seamless integration).",reinstall,"fast, typical Parallels stuff (seamless integration).",4.00,US,1.3.3,2018-10-27T19:01:04,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LP9E_vTIcGXvtw80vLlJLCQ,"en;fr;la;ca;oc"
Haydéesmb,Trouble installing,"I'm trying to install the solution and it says that the hardware is not compatible.
I have 4 GB 1067 MHz DDR3, 2.4 GHz Intel Core 2 Duo, MacOs Sierra 10.12.6, how to proceed?",Problemas para instalar,"Estou tentando instalar a solução e informa que o hardware não é compatível.
Possuo 4 GB 1067 MHz DDR3, 2,4 GHz Intel Core 2 Duo, MacOs Sierra 10.12.6, como proceder?",3.00,BR,1.3.3,2018-10-27T13:07:40,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LCrukFCWuuY3hbsyz9FaHuQ,"pt;es;gl;an;ca"
fireflyz77,LOVE IT,"This is so light and still runs Windows 10. WHen you first load the app, it'll install Windows 10 automatically. When it's done, its ready to go. The 3 star reviews and lower - don't pay attention to them, they don't read or understand how Windows ISOs work... You won't be dissapointed with this app. One of the best app's ive downloaded from the app store.",LOVE IT,"This is so light and still runs Windows 10. WHen you first load the app, it'll install Windows 10 automatically. When it's done, its ready to go. The 3 star reviews and lower - don't pay attention to them, they don't read or understand how Windows ISOs work... You won't be dissapointed with this app. One of the best app's ive downloaded from the app store.",5.00,US,1.3.3,2018-10-26T22:27:57,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lpud5wrz9veo1M4OjQ6VB0A,en
Schlapser92,Coherence mode for Linux?,Does Coherence mode exist for Linux?,Coherence Modus für Linux?,Gibt es für Linux den Coherence Modus?,4.00,DE,1.3.3,2018-10-26T14:51:50,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LsYdqHvRlia9V3GQGWkJX8g,"de;en;fr;la;lb"
sysjoker,Why is windows vm usage a paid service ?,"Why should I choose to pay for Parallels Desktop Lite to use Windows VMs when I can do it for free using VirtualBox developed by Oracle ? Before downloading your app from App Store, I missed the line in the description which said Windows VMs need a paid subscription. If I didn't, I would never download it. and when I realized the payment requirement after the trial period, I quit your app immediately without trying.  I had checked the differences between Lite and Standart Version before downloading the Lite from App Store. And it had made sense why Lite is free and Standart is not. Standart has great features that I might consider paying for but Lite has no advantage over VirtualBox. If I remember correctly, you didn't have a Lite version at the beginning. and seeing this Lite version made me think that you wanted to gain popularity among the users who choose to use free Virtualbox  and don't try the Standart version. I am a developer and I can use Vagrant free version with VirtualBox but Vagrant is not free for Parallels. This also adds to the cost of Parallels Lite. As a summary, I may consider paying for Parallels Standart because of great features but will never pay for the Lite when its equivalent software is free.",Why is windows vm usage a paid service ?,"Why should I choose to pay for Parallels Desktop Lite to use Windows VMs when I can do it for free using VirtualBox developed by Oracle ? Before downloading your app from App Store, I missed the line in the description which said Windows VMs need a paid subscription. If I didn't, I would never download it. and when I realized the payment requirement after the trial period, I quit your app immediately without trying.  I had checked the differences between Lite and Standart Version before downloading the Lite from App Store. And it had made sense why Lite is free and Standart is not. Standart has great features that I might consider paying for but Lite has no advantage over VirtualBox. If I remember correctly, you didn't have a Lite version at the beginning. and seeing this Lite version made me think that you wanted to gain popularity among the users who choose to use free Virtualbox  and don't try the Standart version. I am a developer and I can use Vagrant free version with VirtualBox but Vagrant is not free for Parallels. This also adds to the cost of Parallels Lite. As a summary, I may consider paying for Parallels Standart because of great features but will never pay for the Lite when its equivalent software is free.",3.00,US,1.3.3,2018-10-25T01:48:44,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LLhSeJdb1wrIlBs3KgF7-rQ,en
Eugän,No bluetooth?,"For me under Configuration> Hardware there is only USB and no Bluetooth.
Has this feature been removed?
My bluetooth is on but the function is not there.
Would be nice if this elementary feature is added again. Before that it is not worth the money in my eyes.",Kein Bluetooth?,"Bei mir steht unter Konfiguration > Hardware nur USB und kein Bluetooth.
Wurde dieses Feature entfernt?
Mein Bluetooth ist an aber die Funktion ist nicht da.
Wäre schön wenn dieses elementare Feature wieder hinzugefügt wird. Vorher ist es das Geld in meinen augen nicht wert.",1.00,DE,1.3.3,2018-10-19T16:35:03,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LIoSrTMMJA-kwJO31dJw5zQ,de
Iamlacticburn,Almost,"I have been a long time VMWare Fusion user. I think it looks cleaner and more Mac like than Parallels. However, I hate installing things that aren't from the Mac App store. Therefor I was super excited to try Paraellels Lite. As a bonus it is free for use with Non-Windows OS's, however it is super buggy to the point of being unusable. I will try it again next year, but for now I will stick with VMWare Fusion.",Almost,"I have been a long time VMWare Fusion user. I think it looks cleaner and more Mac like than Parallels. However, I hate installing things that aren't from the Mac App store. Therefor I was super excited to try Paraellels Lite. As a bonus it is free for use with Non-Windows OS's, however it is super buggy to the point of being unusable. I will try it again next year, but for now I will stick with VMWare Fusion.",1.00,CA,1.3.3,2018-10-16T00:58:56,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lk9jVVNCbvu4h-tTnxs_p4Q,en
Seeking Fax,Privacy Intrusive,"I just want to try Parallels without getting into making a user account and having to worry about privacy.  Won't let you install your own licensed copy of Windows without creating a Parallels account.  How about I create one AFTER I do the demo and decide whether I want to sign up?  Bootcamp, here I come.",Privacy Intrusive,"I just want to try Parallels without getting into making a user account and having to worry about privacy.  Won't let you install your own licensed copy of Windows without creating a Parallels account.  How about I create one AFTER I do the demo and decide whether I want to sign up?  Bootcamp, here I come.",1.00,CA,1.3.3,2018-10-13T00:46:17,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L4rQpUrXh7YLb42UvzQqq7g,en
vGUCkac5Ujwx,The display is strange on the guest Mac,"I installed macOS Mojave in my guest and the Finder and Xcode tabs turn black.
Others are generally good.",ゲストMacで表示がおかしい,"ゲストにmacOS Mojaveをインストールしたところ、FinderやXcodeのタブが黒くなってしまう。
それ以外は概ね良好。",4.00,JP,1.3.3,2018-10-12T07:29:50,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L3pywFprdJoccUnpS0fBPDg,ja
TheBright,PLEASE UPDATE FOR MACOS MOJAVE SUPPORT!!,PLEASE. I BEG YOU.,PLEASE UPDATE FOR MACOS MOJAVE SUPPORT!!,PLEASE. I BEG YOU.,1.00,TH,1.3.3,2018-10-09T03:08:29,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LgLjPVN21yaUsHa-j9EjSZw,"an;br;lb;tl;zh"
シルバ2017,Can you do only 8GB? You're kidding,"I thought that I would switch from VMWare Fusion, but I can not talk about it if I can only make 8GB. (And the Pro version is rented, not bought.)",8GBしかできない？冗談でしょう。,VMWare Fusionから乗り換えと考えましたが、８GBしかできないと話にならないですね。（しかもPro版は買うじゃなくてレンタルしかない。）,1.00,JP,1.3.3,2018-10-06T18:08:00,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LXFNwQ0ETVeYFzOcbhfa2EQ,ja
tooru1966,liked it.,"I think it's great that you can use Windows 10 without restarting. For now, it's working fine.",気に入りました。,再起動せずに、Windows10が使えるなんて素晴らしいと思います。今の所、問題なく使えています。,5.00,JP,1.3.3,2018-10-06T14:12:21,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LrsjFbbXN0sfe3Lb10roS5Q,ja
Bdany71,Improve graphical integration with Linux,"I recently started using Parallels Desktop Lite. I created a Mac OS virtual machine and the only problem that I noticed at the moment is that the files saved in the shared directories take on January 1st 1970.
I created a virtual machine with Kali Linux to its latest version and I noticed that the parallel tools are not yet compatible as regards the graphics card with the latest version of the kernel 4.18",Migliorare l'integrazione grafica con Linux,"Sono passato da poco ad usare Parallels Desktop Lite. Ho creato una macchina virtuale Mac OS e l'unico problema che al momento ho notato è che i file salvati nelle directory shared assumono come data il primo gennaio 1970.
Ho creato una macchina virtuale con Kali Linux all'ultima sua versione e ho notato che i parallel tools non sono ancora compatibili per ciò che riguarda la scheda grafica con l'ultima versione del kernel 4.18",4.00,IT,1.3.3,2018-09-28T10:19:59,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LIyZ4caxHFGTgrymsWP867g,it
L.A. Willis,No support after depleting hard drive space,"I’m on the free trial, and after a few attempts to get Windows 10 to install on the virtual machine, the application itself worked fine. The problem came in when the application began taking up almost all of my hard drive space. I tried unistalling the program and my virtual machine, but the hard rive size wouldn’t change. I spoke with a rep via chat and he sent me a link to a document to use, but the instructions didn’t match what was on my computer. Because of this, he referred me to Apple. After chatting with Apple and troubleshooting, they asked me to try a reboot and that worked.
First of all, the rep should be trained about rebooting the machine after uninstalling Parallels if that’s all it takes to clear it off. Second, there should be a warning about how much hard drive space you actually need to run it or strongly recommending an external drive because apparently a 500 GB internal hard drive isn't enough.",No support after depleting hard drive space,"I’m on the free trial, and after a few attempts to get Windows 10 to install on the virtual machine, the application itself worked fine. The problem came in when the application began taking up almost all of my hard drive space. I tried unistalling the program and my virtual machine, but the hard rive size wouldn’t change. I spoke with a rep via chat and he sent me a link to a document to use, but the instructions didn’t match what was on my computer. Because of this, he referred me to Apple. After chatting with Apple and troubleshooting, they asked me to try a reboot and that worked.
First of all, the rep should be trained about rebooting the machine after uninstalling Parallels if that’s all it takes to clear it off. Second, there should be a warning about how much hard drive space you actually need to run it or strongly recommending an external drive because apparently a 500 GB internal hard drive isn't enough.",1.00,US,1.3.3,2018-09-27T14:18:20,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LPBUefbowKg441UXwBdiaww,en
raven19811,Too slow,"try linux and windows but it goes very bad, Virtualbox is free and it's 1000 times better",Trop Lent,"essaye linux et windows mais ca tourne tres mal, Virtualbox est gratuit et c'est 1000 fois mieux",1.00,CH,1.3.3,2018-09-26T10:18:12,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432Lf910MjDI--Wxhgrj8JTB_A,"fr;la;oc"
タロ助ー,Error that file is corrupted after purchase because the trial period has expired,"Since the trial period has expired, after purchasing and launching, I got an error that the file was corrupted and I had to reinstall all the data of the application.
Get angry with a malicious bug. I would like a refund.",試用期間が切れたので、購入したらファイルが壊れたエラー,"試用期間が切れたため、購入し、起動したら、ファイルが壊れたエラーが出てアプリの全てのデータを再インストールする羽目になりました。
悪質なバグで憤りを覚えます。返金を希望します。",1.00,JP,1.3.3,2018-09-26T05:19:57,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LlojSt_u_n1mtFrHkI-2HMg,ja
미니엉즈,Please ask for a refund,"Hello, I bought the wrong one. Please request a refund.",환불요청 부탁드립니다,안녕하세요 잘못 구매하였네요 환불요청 부탁드립니다,4.00,KR,1.3.3,2018-09-23T08:50:55,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LKMEeES0HjNHsJZn_XrBGgg,ko
Mikesdestiny7,uninstalling the app since you,want to put free with in app purchases then i load it and you want me to pay to use it right off without any trying it out good bye now i see y your 1 star rate is as high as 5 star,uninstalling the app since you,want to put free with in app purchases then i load it and you want me to pay to use it right off without any trying it out good bye now i see y your 1 star rate is as high as 5 star,1.00,US,1.3.3,2018-09-20T01:32:59,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432LSMafhwfYVTM6UqfIoiv4-A,en
MacMejor,Version 13.3 is not installed,"It does not install, it gives me the message ""Parallels Desktop Lite is not compatible with your Mac"" and if it meets the requirements of OS X 10.11.6 and Core 2 Duo (64 bit) processor, 4Gb RAM, 600Mb HD",No se instala la versión 13.3,"No se instala, me da el mensaje “Parallels Desktop Lite no es compatible con su Mac” y si cumple con los requisitos OS X 10.11.6 y procesador Core 2 Duo (64 bits), 4Gb RAM , 600Mb HD",1.00,ES,1.3.3,2018-09-17T12:32:54,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L_8NOHf3mDUAvc8ekJRQEfQ,"es;ca;an;gl;oc"
Hyuneeee12,We request a refund.,"I thought it was a free app and I downloaded it.
I'm afraid the charges will go out.
Please refund.",환불요청 드립니다.,"무료어플인줄 알고 다운받았습니다.
요금이 나갈까봐 겁납니다.
환불 부탁드립니다.",1.00,KR,1.3.3,2018-09-14T08:29:12,False,False,231803575432,231803575432,"Parallels Desktop",1085114709,apple,0,231803575432L4JW8O_mAKO1t9tAj532S2w,ko
